ID,RELIABILITY,COST,OXIM,ECG,TEMP,ABP,PATIENT_STATUS,TIME_MS
254,0.787319,0.418854,TRUE,TRUE,TRUE,TRUE,NORMAL STATE,1548459169576
255,0.787319,0.418854,TRUE,TRUE,TRUE,TRUE,NORMAL STATE,1548459170568
256,0.787319,0.418854,TRUE,TRUE,TRUE,TRUE,NORMAL STATE,1548459171572
257,0.787319,0.418854,TRUE,TRUE,TRUE,TRUE,NORMAL STATE,1548459172567
258,0.787319,0.418854,TRUE,TRUE,TRUE,TRUE,NORMAL STATE,1548459173578
259,0.787319,0.418854,TRUE,TRUE,TRUE,TRUE,NORMAL STATE,1548459174582
260,0.787319,0.418854,TRUE,TRUE,TRUE,TRUE,NORMAL STATE,1548459175581
261,0.787319,0.418854,TRUE,TRUE,TRUE,TRUE,NORMAL STATE,1548459176578
262,0.787319,0.418854,TRUE,TRUE,TRUE,TRUE,NORMAL STATE,1548459177574
263,0.76078,0.404735,TRUE,TRUE,TRUE,TRUE,NORMAL STATE,1548459178574
264,0.76078,0.404735,TRUE,TRUE,TRUE,TRUE,NORMAL STATE,1548459179581
265,0.787319,0.418854,TRUE,TRUE,TRUE,TRUE,NORMAL STATE,1548459180578
266,0.707702,0.376498,TRUE,TRUE,TRUE,TRUE,NORMAL STATE,1548459181581
267,0.787319,0.418854,TRUE,TRUE,TRUE,TRUE,NORMAL STATE,1548459182578
268,0.787319,0.418854,TRUE,TRUE,TRUE,TRUE,NORMAL STATE,1548459183578
269,0.787319,0.418854,TRUE,TRUE,TRUE,TRUE,NORMAL STATE,1548459184576
270,0.76078,0.404735,TRUE,TRUE,TRUE,TRUE,NORMAL STATE,1548459185573
271,0.787319,0.418854,TRUE,TRUE,TRUE,TRUE,NORMAL STATE,1548459186566
272,0.787319,0.418854,TRUE,TRUE,TRUE,TRUE,NORMAL STATE,1548459187570
273,0.787319,0.418854,TRUE,TRUE,TRUE,TRUE,NORMAL STATE,1548459188579
274,0.787319,0.418854,TRUE,TRUE,TRUE,TRUE,NORMAL STATE,1548459189578
275,0.707702,0.376498,TRUE,TRUE,TRUE,TRUE,NORMAL STATE,1548459190577
276,0.76078,0.404735,TRUE,TRUE,TRUE,TRUE,NORMAL STATE,1548459191566
277,0.495392,0.263548,TRUE,TRUE,TRUE,TRUE,NORMAL STATE,1548459192568
278,0.787319,0.418854,TRUE,TRUE,TRUE,TRUE,NORMAL STATE,1548459193577
279,0.787319,0.418854,TRUE,TRUE,TRUE,TRUE,NORMAL STATE,1548459194579
280,0.787319,0.418854,TRUE,TRUE,TRUE,TRUE,NORMAL STATE,1548459195572
281,0.787319,0.418854,TRUE,TRUE,TRUE,TRUE,NORMAL STATE,1548459196581
282,0.787319,0.418854,TRUE,TRUE,TRUE,TRUE,NORMAL STATE,1548459197584
283,0.787319,0.418854,TRUE,TRUE,TRUE,TRUE,NORMAL STATE,1548459198584
284,0.707702,0.376498,TRUE,TRUE,TRUE,TRUE,NORMAL STATE,1548459199585
285,0.787319,0.418854,TRUE,TRUE,TRUE,TRUE,NORMAL STATE,1548459200582
286,0.707702,0.376498,TRUE,TRUE,TRUE,TRUE,NORMAL STATE,1548459201569
287,0.495392,0.263548,TRUE,TRUE,TRUE,TRUE,NORMAL STATE,1548459202575
288,0.787319,0.418854,TRUE,TRUE,TRUE,TRUE,NORMAL STATE,1548459203581
289,0.707702,0.376498,TRUE,TRUE,TRUE,TRUE,NORMAL STATE,1548459204569
290,0.495392,0.263548,TRUE,TRUE,TRUE,TRUE,NORMAL STATE,1548459205581
291,0.787319,0.418854,TRUE,TRUE,TRUE,TRUE,NORMAL STATE,1548459206581
292,0.707702,0.376498,TRUE,TRUE,TRUE,TRUE,NORMAL STATE,1548459207570
