ID,RELIABILITY,COST,OXIM,ECG,TEMP,ABP,PATIENT_STATUS,TIME_MS
210,0.884628,0.470622,TRUE,TRUE,TRUE,TRUE,CRITICAL STATE,1548459125504
211,0.884628,0.470622,TRUE,TRUE,TRUE,TRUE,CRITICAL STATE,1548459126514
212,0.884628,0.470622,TRUE,TRUE,TRUE,TRUE,CRITICAL STATE,1548459127512
213,0.884628,0.470622,TRUE,TRUE,TRUE,TRUE,CRITICAL STATE,1548459128509
214,0.884628,0.470622,TRUE,TRUE,TRUE,TRUE,CRITICAL STATE,1548459129500
215,0.884628,0.470622,TRUE,TRUE,TRUE,TRUE,CRITICAL STATE,1548459130512
216,0.884628,0.470622,TRUE,TRUE,TRUE,TRUE,CRITICAL STATE,1548459131505
217,0.884628,0.470622,TRUE,TRUE,TRUE,TRUE,CRITICAL STATE,1548459132506
218,0.884628,0.470622,TRUE,TRUE,TRUE,TRUE,CRITICAL STATE,1548459133502
219,0.884628,0.470622,TRUE,TRUE,TRUE,TRUE,CRITICAL STATE,1548459134513
220,0.884628,0.470622,TRUE,TRUE,TRUE,TRUE,CRITICAL STATE,1548459135514
221,0.884628,0.470622,TRUE,TRUE,TRUE,TRUE,CRITICAL STATE,1548459136513
222,0.884628,0.470622,TRUE,TRUE,TRUE,TRUE,CRITICAL STATE,1548459137506
223,0.884628,0.470622,TRUE,TRUE,TRUE,TRUE,CRITICAL STATE,1548459138505
224,0.884628,0.470622,TRUE,TRUE,TRUE,TRUE,CRITICAL STATE,1548459139503
225,0.884628,0.470622,TRUE,TRUE,TRUE,TRUE,CRITICAL STATE,1548459140509
226,0.884628,0.470622,TRUE,TRUE,TRUE,TRUE,CRITICAL STATE,1548459141513
227,0.884628,0.470622,TRUE,TRUE,TRUE,TRUE,CRITICAL STATE,1548459142507
228,0.884628,0.470622,TRUE,TRUE,TRUE,TRUE,CRITICAL STATE,1548459143508
229,0.884628,0.470622,TRUE,TRUE,TRUE,TRUE,CRITICAL STATE,1548459144500
230,0.884628,0.470622,TRUE,TRUE,TRUE,TRUE,CRITICAL STATE,1548459145513
231,0.884628,0.470622,TRUE,TRUE,TRUE,TRUE,CRITICAL STATE,1548459146517
232,0.884628,0.470622,TRUE,TRUE,TRUE,TRUE,CRITICAL STATE,1548459147503
233,0.884628,0.470622,TRUE,TRUE,TRUE,TRUE,CRITICAL STATE,1548459148508
234,0.884628,0.470622,TRUE,TRUE,TRUE,TRUE,CRITICAL STATE,1548459149510
235,0.884628,0.470622,TRUE,TRUE,TRUE,TRUE,CRITICAL STATE,1548459150509
236,0.884628,0.470622,TRUE,TRUE,TRUE,TRUE,CRITICAL STATE,1548459151503
237,0.884628,0.470622,TRUE,TRUE,TRUE,TRUE,CRITICAL STATE,1548459152508
238,0.884628,0.470622,TRUE,TRUE,TRUE,TRUE,CRITICAL STATE,1548459153511
239,0.884628,0.470622,TRUE,TRUE,TRUE,TRUE,CRITICAL STATE,1548459154500
240,0.884628,0.470622,TRUE,TRUE,TRUE,TRUE,CRITICAL STATE,1548459155512
241,0.884628,0.470622,TRUE,TRUE,TRUE,TRUE,CRITICAL STATE,1548459156512
242,0.884628,0.470622,TRUE,TRUE,TRUE,TRUE,CRITICAL STATE,1548459157514
243,0.884628,0.470622,TRUE,TRUE,TRUE,TRUE,CRITICAL STATE,1548459158518
244,0.884628,0.470622,TRUE,TRUE,TRUE,TRUE,CRITICAL STATE,1548459159516
245,0.884628,0.470622,TRUE,TRUE,TRUE,TRUE,CRITICAL STATE,1548459160512
246,0.884628,0.470622,TRUE,TRUE,TRUE,TRUE,CRITICAL STATE,1548459161516
247,0.884628,0.470622,TRUE,TRUE,TRUE,TRUE,CRITICAL STATE,1548459162519
248,0.884628,0.470622,TRUE,TRUE,TRUE,TRUE,CRITICAL STATE,1548459163510
249,0.884628,0.470622,TRUE,TRUE,TRUE,TRUE,CRITICAL STATE,1548459164509
250,0.884628,0.470622,TRUE,TRUE,TRUE,TRUE,CRITICAL STATE,1548459165510
251,0.884628,0.470622,TRUE,TRUE,TRUE,TRUE,CRITICAL STATE,1548459166512
252,0.884628,0.470622,TRUE,TRUE,TRUE,TRUE,CRITICAL STATE,1548459167513
253,0.884628,0.470622,TRUE,TRUE,TRUE,TRUE,CRITICAL STATE,1548459168515
254,0.884628,0.470622,TRUE,TRUE,TRUE,TRUE,CRITICAL STATE,1548459169516
255,0.884628,0.470622,TRUE,TRUE,TRUE,TRUE,CRITICAL STATE,1548459170506
256,0.884628,0.470622,TRUE,TRUE,TRUE,TRUE,CRITICAL STATE,1548459171510
257,0.884628,0.470622,TRUE,TRUE,TRUE,TRUE,CRITICAL STATE,1548459172501
258,0.884628,0.470622,TRUE,TRUE,TRUE,TRUE,CRITICAL STATE,1548459173512
259,0.884628,0.470622,TRUE,TRUE,TRUE,TRUE,CRITICAL STATE,1548459174509
260,0.884628,0.470622,TRUE,TRUE,TRUE,TRUE,CRITICAL STATE,1548459175514
261,0.884628,0.470622,TRUE,TRUE,TRUE,TRUE,CRITICAL STATE,1548459176510
262,0.884628,0.470622,TRUE,TRUE,TRUE,TRUE,CRITICAL STATE,1548459177508
263,0.884628,0.470622,TRUE,TRUE,TRUE,TRUE,CRITICAL STATE,1548459178507
264,0.884628,0.470622,TRUE,TRUE,TRUE,TRUE,CRITICAL STATE,1548459179514
265,0.884628,0.470622,TRUE,TRUE,TRUE,TRUE,CRITICAL STATE,1548459180513
266,0.884628,0.470622,TRUE,TRUE,TRUE,TRUE,CRITICAL STATE,1548459181519
267,0.884628,0.470622,TRUE,TRUE,TRUE,TRUE,CRITICAL STATE,1548459182513
