ID,RELIABILITY,COST,OXIM,ECG,TEMP,ABP,PATIENT_STATUS,TIME_MS,TIME (ms)
255,0.892548,0.474104,FALSE,TRUE,TRUE,FALSE,NORMAL STATE,1547646583979,256309
256,0.892548,0.474104,FALSE,TRUE,TRUE,FALSE,NORMAL STATE,1547646584983,257313
257,0.892548,0.474104,FALSE,TRUE,TRUE,FALSE,NORMAL STATE,1547646585975,258305
258,0.892548,0.474104,FALSE,TRUE,TRUE,FALSE,NORMAL STATE,1547646586966,259296
259,0.892548,0.474104,FALSE,TRUE,TRUE,FALSE,NORMAL STATE,1547646587973,260303
260,0.892548,0.474104,FALSE,TRUE,TRUE,FALSE,NORMAL STATE,1547646588974,261304
261,0.892548,0.474104,FALSE,TRUE,TRUE,FALSE,NORMAL STATE,1547646589973,262303
262,0.892548,0.474104,FALSE,TRUE,TRUE,FALSE,NORMAL STATE,1547646590966,263296
263,0.892548,0.474104,FALSE,TRUE,TRUE,FALSE,NORMAL STATE,1547646591962,264292
264,0.892548,0.474104,FALSE,TRUE,TRUE,FALSE,NORMAL STATE,1547646592972,265302
265,0.892548,0.474104,FALSE,TRUE,TRUE,FALSE,CRITICAL STATE,1547646593975,266305
266,0.892548,0.474104,FALSE,TRUE,TRUE,FALSE,CRITICAL STATE,1547646594971,267301
267,0.892548,0.474104,FALSE,TRUE,TRUE,FALSE,CRITICAL STATE,1547646595969,268299
268,0.892548,0.474104,FALSE,TRUE,TRUE,FALSE,CRITICAL STATE,1547646596961,269291
269,0.892548,0.474104,FALSE,TRUE,TRUE,FALSE,NORMAL STATE,1547646597946,270276
270,0.892548,0.474104,FALSE,TRUE,TRUE,FALSE,NORMAL STATE,1547646598952,271282
