ID,RELIABILITY,COST,OXIM,ECG,TEMP,ABP,PATIENT_STATUS,TIME_MS,TIME (ms)
284,0.964172,0.006059,TRUE,TRUE,TRUE,TRUE,NORMAL STATE,236912850,284043
285,0.964172,0.006059,TRUE,TRUE,TRUE,TRUE,NORMAL STATE,236913855,285048
286,0.964172,0.006059,TRUE,TRUE,TRUE,TRUE,NORMAL STATE,236914850,286043
287,0.964172,0.006059,TRUE,TRUE,TRUE,TRUE,NORMAL STATE,236915846,287039
288,0.964172,0.006059,TRUE,TRUE,TRUE,TRUE,NORMAL STATE,236916849,288042
289,0.964172,0.006059,TRUE,TRUE,TRUE,TRUE,NORMAL STATE,236917847,289040
290,0.964172,0.006059,TRUE,TRUE,TRUE,TRUE,NORMAL STATE,236918849,290042
291,0.912511,0.00512244,FALSE,TRUE,TRUE,TRUE,NORMAL STATE,236919850,291043
292,0.912511,0.00512244,FALSE,TRUE,TRUE,TRUE,NORMAL STATE,236920847,292040
293,0.912511,0.00512244,FALSE,TRUE,TRUE,TRUE,NORMAL STATE,236921848,293041
294,0.912511,0.00512244,FALSE,TRUE,TRUE,TRUE,NORMAL STATE,236922848,294041
295,0.912511,0.00512244,FALSE,TRUE,TRUE,TRUE,NORMAL STATE,236923844,295037
296,0.912511,0.00512244,FALSE,TRUE,TRUE,TRUE,NORMAL STATE,236924841,296034
297,0.912511,0.00512244,FALSE,TRUE,TRUE,TRUE,NORMAL STATE,236925847,297040
298,0.912511,0.00512244,FALSE,TRUE,TRUE,TRUE,NORMAL STATE,236926850,298043
299,0.912511,0.00512244,FALSE,TRUE,TRUE,TRUE,NORMAL STATE,236927847,299040
300,0.912511,0.00512244,FALSE,TRUE,TRUE,TRUE,NORMAL STATE,236928848,300041
301,0.912511,0.00512244,FALSE,TRUE,TRUE,TRUE,NORMAL STATE,236929849,301042
302,0.912511,0.00512244,FALSE,TRUE,TRUE,TRUE,NORMAL STATE,236930848,302041
303,0.912511,0.00512244,FALSE,TRUE,TRUE,TRUE,NORMAL STATE,236931847,303040
304,0.786357,0.00353662,FALSE,FALSE,TRUE,TRUE,NORMAL STATE,236932843,304036
