ID,RELIABILITY,COST,OXIM,ECG,TEMP,ABP,PATIENT_STATUS,TIME_MS
159,0.802644,0.237361,TRUE,FALSE,TRUE,TRUE,CRITICAL STATE,1547581214704
160,0.802644,0.237361,TRUE,FALSE,TRUE,TRUE,NORMAL STATE,1547581215690
161,0.802644,0.237361,TRUE,FALSE,TRUE,TRUE,NORMAL STATE,1547581216704
162,0.802644,0.237361,TRUE,FALSE,TRUE,TRUE,NORMAL STATE,1547581217694
163,0.60354,0.116648,TRUE,FALSE,FALSE,TRUE,NORMAL STATE,1547581218693
164,0.60354,0.116648,TRUE,FALSE,FALSE,TRUE,NORMAL STATE,1547581219697
165,0.60354,0.116648,TRUE,FALSE,FALSE,TRUE,NORMAL STATE,1547581220695
166,0.60354,0.116648,TRUE,FALSE,FALSE,TRUE,NORMAL STATE,1547581221684
167,0.60354,0.116648,TRUE,FALSE,FALSE,TRUE,NORMAL STATE,1547581222688
168,0.60354,0.116648,TRUE,FALSE,FALSE,TRUE,NORMAL STATE,1547581223704
169,0.60354,0.116648,TRUE,FALSE,FALSE,TRUE,NORMAL STATE,1547581224688
170,0.60354,0.116648,TRUE,FALSE,FALSE,TRUE,NORMAL STATE,1547581225696
171,0.60354,0.116648,TRUE,FALSE,FALSE,TRUE,NORMAL STATE,1547581226701
172,0.60354,0.116648,TRUE,FALSE,FALSE,TRUE,NORMAL STATE,1547581227692
173,0.60354,0.116648,TRUE,FALSE,FALSE,TRUE,NORMAL STATE,1547581228688
174,0.60354,0.116648,TRUE,FALSE,FALSE,TRUE,NORMAL STATE,1547581229683
175,0.60354,0.116648,TRUE,FALSE,FALSE,TRUE,NORMAL STATE,1547581230683
176,0.60354,0.116648,TRUE,FALSE,FALSE,TRUE,NORMAL STATE,1547581231698
177,0.804594,0.239086,TRUE,TRUE,FALSE,TRUE,NORMAL STATE,1547581232694
178,0.804594,0.239086,TRUE,TRUE,FALSE,TRUE,NORMAL STATE,1547581233692
179,0.804594,0.239086,TRUE,TRUE,FALSE,TRUE,NORMAL STATE,1547581234697
180,0.804594,0.239086,TRUE,TRUE,FALSE,TRUE,NORMAL STATE,1547581235673
181,0.804594,0.239086,TRUE,TRUE,FALSE,TRUE,NORMAL STATE,1547581236705
182,0.804594,0.239086,TRUE,TRUE,FALSE,TRUE,CRITICAL STATE,1547581237699
183,0.804594,0.239086,TRUE,TRUE,FALSE,TRUE,NORMAL STATE,1547581238687
184,0.804594,0.239086,TRUE,TRUE,FALSE,TRUE,NORMAL STATE,1547581239692
185,0.804594,0.239086,TRUE,TRUE,FALSE,TRUE,NORMAL STATE,1547581240692
186,0.804594,0.239086,TRUE,TRUE,FALSE,TRUE,NORMAL STATE,1547581241758
187,0.804594,0.239086,TRUE,TRUE,FALSE,TRUE,NORMAL STATE,1547581242720
188,0.804594,0.239086,TRUE,TRUE,FALSE,TRUE,NORMAL STATE,1547581243702
189,0.804594,0.239086,TRUE,TRUE,FALSE,TRUE,NORMAL STATE,1547581244703
190,0.721262,0.169417,TRUE,TRUE,FALSE,FALSE,CRITICAL STATE,1547581245698
