ID,RELIABILITY,COST,OXIM,ECG,TEMP,ABP,PATIENT_STATUS,TIME_MS
232,0.328069,0.172866,TRUE,TRUE,TRUE,TRUE,CRITICAL STATE,509495324
233,0.873541,2.99727,TRUE,TRUE,TRUE,TRUE,CRITICAL STATE,509496329
234,0.681376,1.59619,TRUE,TRUE,TRUE,TRUE,CRITICAL STATE,509497331
235,0.732441,0.970824,TRUE,TRUE,TRUE,TRUE,CRITICAL STATE,509498329
236,0.696338,1.05718,TRUE,TRUE,TRUE,TRUE,CRITICAL STATE,509499326
237,0.950995,3.33656,TRUE,TRUE,TRUE,TRUE,NORMAL STATE,509500327
238,0.692319,0.917648,TRUE,TRUE,TRUE,TRUE,NORMAL STATE,509501324
239,0.63934,0.74747,TRUE,TRUE,TRUE,TRUE,CRITICAL STATE,509502327
240,0.631348,0.436037,TRUE,TRUE,TRUE,TRUE,CRITICAL STATE,509503324
241,0.102035,0.000352026,TRUE,TRUE,TRUE,TRUE,CRITICAL STATE,509504317
242,0.20262,0.0196239,TRUE,TRUE,TRUE,TRUE,CRITICAL STATE,509505324
243,0.591954,0.182314,TRUE,TRUE,TRUE,TRUE,CRITICAL STATE,509506329
244,0.608858,1.32824,TRUE,TRUE,TRUE,TRUE,CRITICAL STATE,509507324
245,0.731682,0.487942,TRUE,TRUE,TRUE,TRUE,CRITICAL STATE,509508316
246,0.567924,0.73037,TRUE,TRUE,TRUE,TRUE,CRITICAL STATE,509509318
247,0.21747,0.0180827,TRUE,TRUE,TRUE,TRUE,CRITICAL STATE,509510318
248,0.459938,0.121876,TRUE,TRUE,TRUE,TRUE,CRITICAL STATE,509511321
249,0.575898,0.751293,TRUE,TRUE,TRUE,TRUE,CRITICAL STATE,509512319
250,0.82049,2.1187,TRUE,TRUE,TRUE,TRUE,CRITICAL STATE,509513320
251,0.689028,0.563925,TRUE,TRUE,TRUE,TRUE,CRITICAL STATE,509514320
252,0.20406,0.0155402,TRUE,TRUE,TRUE,TRUE,CRITICAL STATE,509515319
253,0.891801,2.93555,TRUE,TRUE,TRUE,TRUE,CRITICAL STATE,509516327
254,0.686134,1.17577,TRUE,TRUE,TRUE,TRUE,CRITICAL STATE,509517326
255,0.195813,0.0148848,TRUE,TRUE,TRUE,TRUE,CRITICAL STATE,509518325
256,0.495326,0.546059,TRUE,TRUE,TRUE,TRUE,CRITICAL STATE,509519318
257,0.876018,2.14885,TRUE,TRUE,TRUE,TRUE,CRITICAL STATE,509520321
258,0.0568444,0.000606583,TRUE,TRUE,TRUE,TRUE,CRITICAL STATE,509521319
259,0.456513,0.176063,TRUE,TRUE,TRUE,TRUE,CRITICAL STATE,509522312
260,0.33229,0.0260818,TRUE,TRUE,TRUE,TRUE,NORMAL STATE,509523317
261,0.131326,0.0140559,TRUE,TRUE,TRUE,TRUE,NORMAL STATE,509524331
262,0.183443,0.00971589,TRUE,TRUE,TRUE,TRUE,NORMAL STATE,509525327
263,0.836572,2.62195,TRUE,TRUE,TRUE,TRUE,NORMAL STATE,509526325
264,0.573096,1.03701,TRUE,TRUE,TRUE,TRUE,NORMAL STATE,509527319
265,0.490933,0.540464,TRUE,TRUE,TRUE,TRUE,NORMAL STATE,509528317
266,0.716318,2.13585,TRUE,TRUE,TRUE,TRUE,NORMAL STATE,509529322
267,0.446088,0.419133,TRUE,TRUE,TRUE,TRUE,NORMAL STATE,509530323
268,0.827815,2.05194,TRUE,TRUE,TRUE,TRUE,NORMAL STATE,509531323
269,0.854134,2.06917,TRUE,TRUE,TRUE,TRUE,NORMAL STATE,509532317
270,0.755857,1.765,TRUE,TRUE,TRUE,TRUE,CRITICAL STATE,509533317
271,0.889189,2.60422,TRUE,TRUE,TRUE,TRUE,CRITICAL STATE,509534318
272,0.738621,0.416415,TRUE,TRUE,TRUE,TRUE,CRITICAL STATE,509535321
273,0.735793,0.156587,TRUE,TRUE,TRUE,TRUE,CRITICAL STATE,509536324
274,0.528573,1.80678,TRUE,TRUE,TRUE,TRUE,NORMAL STATE,509537324
275,0.69121,2.29889,TRUE,TRUE,TRUE,TRUE,NORMAL STATE,509538324
276,0.163748,0.00737957,TRUE,TRUE,TRUE,TRUE,NORMAL STATE,509539322
277,0.121351,0.00279271,TRUE,TRUE,TRUE,TRUE,CRITICAL STATE,509540319
278,0.632822,1.53044,TRUE,TRUE,TRUE,TRUE,CRITICAL STATE,509541327
279,0.675016,1.29464,TRUE,TRUE,TRUE,TRUE,CRITICAL STATE,509542325
280,0.212434,0.0369218,TRUE,TRUE,TRUE,TRUE,CRITICAL STATE,509543325
281,0.537056,0.722187,TRUE,TRUE,TRUE,TRUE,CRITICAL STATE,509544323
282,0.387774,0.210428,TRUE,TRUE,TRUE,TRUE,CRITICAL STATE,509545316
283,0.713314,1.27635,TRUE,TRUE,TRUE,TRUE,CRITICAL STATE,509546319
284,0.422018,0.222468,TRUE,TRUE,TRUE,TRUE,CRITICAL STATE,509547327
285,0.850544,3.36152,TRUE,TRUE,TRUE,TRUE,CRITICAL STATE,509548328
286,0.697434,1.2708,TRUE,TRUE,TRUE,TRUE,CRITICAL STATE,509549331
287,0.853534,4.11124,TRUE,TRUE,TRUE,TRUE,CRITICAL STATE,509550327
288,0.752497,0.635054,TRUE,TRUE,TRUE,TRUE,NORMAL STATE,509551328
289,0.563574,0.545071,TRUE,TRUE,TRUE,TRUE,CRITICAL STATE,509552330
290,0.500434,0.669139,TRUE,TRUE,TRUE,TRUE,CRITICAL STATE,509553331
291,0.443217,0.346551,TRUE,TRUE,TRUE,TRUE,CRITICAL STATE,509554331
292,0.46303,0.241837,TRUE,TRUE,TRUE,TRUE,CRITICAL STATE,509555326
293,0.2204,0.0245984,FALSE,TRUE,TRUE,TRUE,CRITICAL STATE,509556321
294,0.245215,0.0285786,FALSE,TRUE,TRUE,TRUE,CRITICAL STATE,509557321
295,0.150016,0.0023795,FALSE,TRUE,TRUE,TRUE,CRITICAL STATE,509558318
296,0.101193,0.00435642,FALSE,TRUE,TRUE,TRUE,CRITICAL STATE,509559322
297,0.576267,0.382559,FALSE,TRUE,TRUE,TRUE,CRITICAL STATE,509560325
298,0.616852,0.413786,FALSE,TRUE,TRUE,FALSE,CRITICAL STATE,509561328
299,0.532594,0.400986,FALSE,TRUE,TRUE,FALSE,CRITICAL STATE,509562326
300,0.747876,0.290476,FALSE,TRUE,TRUE,FALSE,CRITICAL STATE,509563327
301,0.0806216,0.0034481,FALSE,FALSE,TRUE,FALSE,CRITICAL STATE,509564329
302,0.0217176,5.73622e-06,FALSE,FALSE,TRUE,FALSE,CRITICAL STATE,509565326
303,0.389399,0.305554,FALSE,TRUE,TRUE,FALSE,CRITICAL STATE,509566319
304,0.0974393,0.00102403,FALSE,TRUE,TRUE,FALSE,CRITICAL STATE,509567313
305,0.490236,0.536076,FALSE,FALSE,TRUE,FALSE,CRITICAL STATE,509568320
306,0.257867,0.0504119,FALSE,FALSE,TRUE,FALSE,CRITICAL STATE,509569320
307,0.00500021,6.38831e-07,FALSE,FALSE,TRUE,FALSE,CRITICAL STATE,509570324
308,0.00029408,9.61361e-11,FALSE,FALSE,TRUE,FALSE,CRITICAL STATE,509571328
309,0.39142,0.134331,FALSE,FALSE,TRUE,FALSE,CRITICAL STATE,509572315
310,0.0118524,4.19579e-06,FALSE,FALSE,TRUE,FALSE,CRITICAL STATE,509573319
311,0.806954,1.94949,FALSE,FALSE,TRUE,FALSE,CRITICAL STATE,509574321
312,0.625026,1.46991,FALSE,FALSE,TRUE,FALSE,CRITICAL STATE,509575322
313,0.0150692,4.07211e-06,FALSE,FALSE,TRUE,FALSE,CRITICAL STATE,509576336
314,0.0834535,0.00284793,FALSE,FALSE,TRUE,FALSE,CRITICAL STATE,509577329
315,0.150569,0.00382316,FALSE,FALSE,TRUE,FALSE,CRITICAL STATE,509578321
316,0.0150692,1.48512e-05,FALSE,FALSE,TRUE,FALSE,CRITICAL STATE,509579330
317,0.000185193,3.15668e-11,FALSE,FALSE,TRUE,FALSE,CRITICAL STATE,509580320
318,0.194608,0.0314709,FALSE,FALSE,TRUE,FALSE,CRITICAL STATE,509581320
